game_id,game_date,season_label,home_team,away_team,lam_home,lam_away,anchor_home,anchor_away,p_home_reg_win,p_away_reg_win,p_ot,p_home_ot,p_home_win_raw,home_ice_shift,poisson_rho,platt_a,platt_b,p_home_win,p_away_win,dk_home_fair,dk_away_fair,dk_home_dec,dk_away_dec,home_edge,away_edge,bet_side,bet_edge,bet_odds_dec,kelly_stake,home_won_actual,game_outcome_type,bet_won,bet_profit
2024020115,2024-10-24,2024-25,UTA,COL,3.1408215465,3.0173791695000003,1.0,1.0,0.41847700977571284,0.381313654890554,0.20020933533373322,0.5206692913385826,0.5324885953485817,0.039195660719261546,0.0,1.0,0.0,0.5324885953485817,0.46751140465141827,0.4116765219659687,0.5883234780340314,2.3,1.6451612903225805,0.12081207338261302,-0.12081207338261313,home,0.12081207338261302,2.3,1.7286443792441377,0,REG,0.0,-1.7286443792441377
2024020111,2024-10-24,2024-25,DET,NJD,3.24081843,3.2935964257499997,1.0,1.0,0.3951315572855311,0.4106034619518711,0.19426498076259774,0.5206692913385826,0.5060779142626058,0.039195660719261546,0.0,1.0,0.0,0.5060779142626058,0.49392208573739416,0.3942515556649039,0.6057484443350961,2.4,1.6024096385542168,0.11182635859770196,-0.11182635859770196,home,0.11182635859770196,2.4,1.5327642445018141,1,REG,1.0,2.14586994230254
2024020116,2024-10-24,2024-25,SEA,WPG,2.7725024135,2.7925424705,1.0,1.0,0.3911365659994193,0.39745155880774075,0.21141187519283988,0.5206692913385826,0.5110093750658583,0.039195660719261546,0.0,1.0,0.0,0.5110093750658583,0.4889906249341417,0.46541377256711775,0.5345862274328822,2.05,1.8,0.04559560249874056,-0.045595602498740506,home,0.04559560249874056,2.05,0.45304017985723266,0,OT,0.0,-0.45304017985723266
2024020114,2024-10-24,2024-25,CGY,CAR,2.6718855065,3.174205255,1.0,1.0,0.32196534600466337,0.4760530133777171,0.2019816406176195,0.5206692913385826,0.4367480105584725,0.039195660719261546,0.0,1.0,0.0,0.4367480105584725,0.5632519894415275,0.3541361391490709,0.6458638608509292,2.6399999999999997,1.5050505050505052,0.08261187140940163,-0.08261187140940163,home,0.08261187140940163,2.6399999999999997,0.9330167553315074,0,REG,0.0,-0.9330167553315074
2024020118,2024-10-25,2024-25,VGK,OTT,2.8251592010000004,3.189827381,1.0,1.0,0.34964486129978345,0.4621006115026079,0.18825452719760868,0.5206692913385826,0.4573734415720321,0.039195660719261546,0.0,1.0,0.0,0.4573734415720321,0.5426265584279679,0.5454027354444257,0.45459726455557425,1.7692307692307692,2.1,-0.08802929387239367,0.08802929387239367,away,0.08802929387239367,2.1,1.2683252063521155,1,REG,0.0,-1.2683252063521155
2024020120,2024-10-25,2024-25,CHI,NSH,3.007650454,3.17484695,1.0,1.0,0.38096212332660423,0.43198471636502045,0.18705316030837543,0.5206692913385826,0.48814256214994706,0.039195660719261546,0.0,1.0,0.0,0.48814256214994706,0.5118574378500529,0.38340675571030525,0.6165932442896948,2.45,1.5714285714285714,0.10473580643964181,-0.10473580643964187,home,0.10473580643964181,2.45,1.351374325981865,0,REG,0.0,-1.351374325981865
2024020119,2024-10-25,2024-25,NJD,NYI,2.9702188664999998,3.1128937764999995,1.0,1.0,0.3836868946164888,0.42755935621566865,0.18875374916784252,0.5206692913385826,0.4917570101843983,0.039195660719261546,0.0,1.0,0.0,0.4917570101843983,0.5082429898156017,0.5345862274328822,0.46541377256711775,1.8,2.05,-0.042829217248483875,0.04282921724848393,away,0.04282921724848393,2.05,0.39902980116174597,0,OT,1.0,0.4189812912198332
2024020121,2024-10-25,2024-25,EDM,PIT,3.12723439625,2.9271074214999997,1.0,1.0,0.43635299718539333,0.37470464007612914,0.1889423627384775,0.5206692913385826,0.5444666219422258,0.039195660719261546,0.0,1.0,0.0,0.5444666219422258,0.45553337805777416,0.6676700615505294,0.33232993844947056,1.4587155963302751,2.8,-0.1232034396083036,0.1232034396083036,away,0.1232034396083036,2.8,1.530519214232042,1,REG,0.0,-1.530519214232042
2024020125,2024-10-26,2024-25,BOS,TOR,2.9638129670000004,3.38047555,1.0,1.0,0.3445577612517923,0.46929607240860804,0.18614616633959957,0.5206692913385826,0.45116400923946337,0.039195660719261546,0.0,1.0,0.0,0.45116400923946337,0.5488359907605367,0.4814245062798449,0.5185754937201552,1.9803921568627452,1.847457627118644,-0.03026049704038153,0.030260497040381473,away,0.030260497040381473,1.847457627118644,0.1646245985796994,1,OT,0.0,-0.1646245985796994
2024020132,2024-10-26,2024-25,DAL,CHI,3.294898155,2.5641114125,1.0,1.0,0.5183195962064753,0.29314695504453336,0.18853344874899142,0.5206692913385826,0.6257069755331341,0.039195660719261546,0.0,1.0,0.0,0.6257069755331341,0.37429302446686585,0.7671876637006567,0.23281233629934323,1.2777777777777777,3.85,-0.14148068816752257,0.14148068816752263,away,0.14148068816752263,3.85,1.5474671726225737,1,REG,0.0,-1.5474671726225737
2024020127,2024-10-26,2024-25,TBL,WSH,2.8641768360000004,2.94577433,1.0,1.0,0.38858474883399513,0.41409900998465377,0.19731624118135102,0.5206692913385826,0.5011192978678319,0.039195660719261546,0.0,1.0,0.0,0.5011192978678319,0.49888070213216806,0.6104678200514524,0.38953217994854755,1.5882352941176472,2.42,-0.10934852218362046,0.10934852218362051,away,0.10934852218362051,2.42,1.459797881407371,1,REG,0.0,-1.459797881407371
2024020122,2024-10-26,2024-25,BUF,DET,3.5124385799999995,2.9792254065,1.0,1.0,0.4875481900439743,0.32992334918354904,0.18252846077247661,0.5206692913385826,0.5920847768329858,0.039195660719261546,0.0,1.0,0.0,0.5920847768329858,0.40791522316701423,0.5767508206717658,0.4232491793282343,1.6756756756756757,2.24,0.01533395616122002,-0.015333956161220075,home,0.01533395616122002,1.6756756756756757,0.0,1,REG,1.0,0.0
2024020134,2024-10-26,2024-25,VGK,SJS,3.6540308425,2.692784655,1.0,1.0,0.5536616864126723,0.2701143140982897,0.17622399948903802,0.5206692913385826,0.6543342290053311,0.039195660719261546,0.0,1.0,0.0,0.6543342290053311,0.3456657709946689,0.7671876637006567,0.23281233629934323,1.2777777777777777,3.85,-0.1128534346953256,0.11285343469532566,away,0.11285343469532566,3.85,1.1607481344893866,1,REG,0.0,-1.1607481344893866
2024020130,2024-10-26,2024-25,NYI,FLA,2.84859085175,2.7537525419999995,1.0,1.0,0.41452369425736196,0.3843767206060189,0.2010995851366191,0.5206692913385826,0.5290058736500522,0.039195660719261546,0.0,1.0,0.0,0.5290058736500522,0.47099412634994775,0.4453295209107214,0.5546704790892787,2.1399999999999997,1.7407407407407407,0.08367635273933083,-0.08367635273933094,home,0.08367635273933083,2.1399999999999997,1.158531312378173,0,REG,0.0,-1.158531312378173
2024020123,2024-10-26,2024-25,PHI,MIN,2.62764027,2.9398509335000003,1.0,1.0,0.3501729342046983,0.449511022056372,0.20031604373892964,0.5206692913385826,0.4642051389375537,0.039195660719261546,0.0,1.0,0.0,0.4642051389375537,0.5357948610624463,0.4453295209107214,0.5546704790892787,2.1399999999999997,1.7407407407407407,0.018875618026832297,-0.018875618026832353,home,0.018875618026832297,2.1399999999999997,0.0,1,REG,1.0,0.0
2024020126,2024-10-26,2024-25,MTL,STL,2.8660992375000003,3.1100161699999997,1.0,1.0,0.3655785726129856,0.44079283034278033,0.19362859704423407,0.5206692913385826,0.47616130231766074,0.039195660719261546,0.0,1.0,0.0,0.47616130231766074,0.5238386976823393,0.46541377256711775,0.5345862274328822,2.05,1.8,0.010747529750542995,-0.010747529750542939,home,0.010747529750542995,2.05,0.0,1,REG,1.0,0.0
2024020135,2024-10-26,2024-25,SEA,CAR,2.4773651250000004,3.120265775,1.0,1.0,0.30130577470574404,0.5039983672064325,0.1946958580878234,0.5206692913385826,0.41214048376761947,0.039195660719261546,0.0,1.0,0.0,0.41214048376761947,0.5878595162323805,0.3760221779176465,0.6239778220823535,2.5,1.5555555555555556,0.03611830584997294,-0.036118305849973,home,0.03611830584997294,2.5,0.20234139612699115,0,REG,0.0,-0.20234139612699115
2024020133,2024-10-26,2024-25,VAN,PIT,3.4292474725,2.7302513150000003,1.0,1.0,0.5130884459735432,0.3023074612785302,0.18460409274792663,0.5206692913385826,0.6184966401449165,0.039195660719261546,0.0,1.0,0.0,0.6184966401449165,0.38150335985508355,0.6458638608509292,0.3541361391490709,1.5050505050505052,2.6399999999999997,-0.027367220706012718,0.027367220706012663,away,0.027367220706012663,2.6399999999999997,0.04371262205744142,1,REG,0.0,-0.04371262205744142
2024020129,2024-10-26,2024-25,CGY,WPG,3.0580642374999996,2.9385888684999997,1.0,1.0,0.42143451547691707,0.38461691515425084,0.19394856936883204,0.5206692913385826,0.5321869623554547,0.039195660719261546,0.0,1.0,0.0,0.5321869623554547,0.4678130376445453,0.4453295209107214,0.5546704790892787,2.1399999999999997,1.7407407407407407,0.08685744144473329,-0.0868574414447334,home,0.08685744144473329,2.1399999999999997,1.2182464863216926,0,REG,0.0,-1.2182464863216926
2024020131,2024-10-26,2024-25,NSH,CBJ,3.1516067999999997,3.0494052595000003,1.0,1.0,0.42019668521689985,0.38917905113123463,0.1906242636518656,0.5206692913385826,0.5292242711925164,0.039195660719261546,0.0,1.0,0.0,0.5292242711925164,0.47077572880748364,0.6797282606479488,0.3202717393520512,1.434782608695652,2.9,-0.15050398945543242,0.15050398945543242,away,0.15050398945543242,2.9,1.922366387061592,1,OT,0.0,-1.922366387061592
2024020128,2024-10-26,2024-25,NYR,ANA,3.2158730424999997,2.7533695735000006,1.0,1.0,0.4753878466948378,0.33314280568905263,0.19146934761610943,0.5206692913385826,0.5846287025807224,0.039195660719261546,0.0,1.0,0.0,0.5846287025807224,0.4153712974192776,0.7366983291373936,0.2633016708626065,1.3278688524590163,3.45,-0.15206962655667122,0.1520696265566711,away,0.1520696265566711,3.45,1.76747337182248,1,REG,0.0,-1.76747337182248
2024020124,2024-10-26,2024-25,LAK,UTA,2.98495479,2.7060305865,1.0,1.0,0.44477876475205846,0.3568711068343006,0.19835012841364097,0.5206692913385826,0.5577425027940706,0.039195660719261546,0.0,1.0,0.0,0.5577425027940706,0.44225749720592944,0.5767508206717658,0.4232491793282343,1.6756756756756757,2.24,-0.01900831787769519,0.019008317877695136,away,0.019008317877695136,2.24,0.0,1,REG,0.0,-0.0
2024020137,2024-10-27,2024-25,NJD,ANA,3.7291544099999996,2.61094045675,1.0,1.0,0.5830926738677286,0.25222227670067593,0.16468504943159556,0.5206692913385826,0.6774625284574631,0.039195660719261546,0.0,1.0,0.0,0.6774625284574631,0.32253747154253687,0.7598195285770454,0.2401804714229546,1.289855072463768,3.75,-0.08235700011958225,0.08235700011958227,away,0.08235700011958227,3.75,0.7618746119436843,1,REG,0.0,-0.7618746119436843
2024020136,2024-10-27,2024-25,DET,EDM,2.62550908175,3.827101591,1.0,1.0,0.2437313009393353,0.5951239817111552,0.1611447173495095,0.5206692913385826,0.3363264332505509,0.039195660719261546,0.0,1.0,0.0,0.3363264332505509,0.6636735667494491,0.30271330854913847,0.6972866914508616,3.05,1.4,0.03361312470141242,-0.03361312470141253,home,0.03361312470141242,3.05,0.1258322995813665,0,OT,0.0,-0.1258322995813665
2024020138,2024-10-27,2024-25,PHI,MTL,3.33759219,2.75307417775,1.0,1.0,0.49994830445135235,0.3204902095962608,0.1795614859523868,0.5206692913385826,0.6028614392339829,0.039195660719261546,0.0,1.0,0.0,0.6028614392339829,0.39713856076601706,0.6165932442896948,0.38340675571030525,1.5714285714285714,2.45,-0.01373180505571181,0.01373180505571181,away,0.01373180505571181,2.45,0.0,0,REG,1.0,0.0
2024020139,2024-10-27,2024-25,COL,OTT,3.0703792424999996,3.0144930624999997,1.0,1.0,0.41650323409701634,0.3992151292080976,0.184281636694886,0.5206692913385826,0.5222398301771043,0.039195660719261546,0.0,1.0,0.0,0.5222398301771043,0.4777601698228957,0.6165932442896948,0.38340675571030525,1.5714285714285714,2.45,-0.09435341411259046,0.09435341411259046,away,0.09435341411259046,2.45,1.1759476970075486,1,REG,0.0,-1.1759476970075486
2024020145,2024-10-28,2024-25,UTA,SJS,3.3475827185,2.243278557,1.0,1.0,0.583190749915477,0.23890072891631964,0.1779085211682032,0.5206692913385826,0.6843496371619358,0.039195660719261546,0.0,1.0,0.0,0.6843496371619358,0.31565036283806425,0.7234217715810927,0.2765782284189072,1.3508771929824561,3.3,-0.03907213441915691,0.03907213441915702,away,0.03907213441915702,3.3,0.1810704233287475,0,OT,1.0,0.41646197365611926
2024020142,2024-10-28,2024-25,CBJ,EDM,2.93891405925,3.5267946450000003,1.0,1.0,0.3237505358076577,0.49859475435969214,0.17765470983265025,0.5206692913385826,0.42580402096063014,0.039195660719261546,0.0,1.0,0.0,0.42580402096063014,0.5741959790393698,0.30748870512868803,0.692511294871312,3.0,1.4081632653061225,0.1183153158319421,-0.11831531583194221,home,0.1183153158319421,3.0,1.3870603144094522,1,REG,1.0,2.7741206288189044
2024020143,2024-10-28,2024-25,WPG,TOR,3.0645334810000002,2.9123197100000002,1.0,1.0,0.4289156308836017,0.38167068428842904,0.18941368482796936,0.5206692913385826,0.5372949316196337,0.039195660719261546,0.0,1.0,0.0,0.5372949316196337,0.4627050683803663,0.5046406578884405,0.4953593421115595,1.8928571428571428,1.925925925925926,0.03265427373119323,-0.03265427373119323,home,0.03265427373119323,1.8928571428571428,0.19065255033623435,0,REG,0.0,-0.19065255033623435
2024020141,2024-10-28,2024-25,TBL,NSH,2.8914789970000006,3.0202776025,1.0,1.0,0.38460691824074483,0.4247915230441792,0.19060155871507603,0.5206692913385826,0.49364093210000537,0.039195660719261546,0.0,1.0,0.0,0.49364093210000537,0.5063590678999946,0.5546704790892787,0.4453295209107214,1.7407407407407407,2.1399999999999997,-0.06102954698927332,0.06102954698927321,away,0.06102954698927321,2.1399999999999997,0.7334070640876172,1,OT,0.0,-0.7334070640876172
2024020146,2024-10-28,2024-25,VAN,CAR,2.516177901,3.13487969,1.0,1.0,0.30749160655070357,0.5029966659363568,0.18951172751293965,0.5206692913385826,0.41565201694226456,0.039195660719261546,0.0,1.0,0.0,0.41565201694226456,0.5843479830577354,0.4453295209107214,0.5546704790892787,2.1399999999999997,1.7407407407407407,-0.029677503968456864,0.029677503968456698,away,0.029677503968456698,1.7407407407407407,0.2321776018567813,0,OT,1.0,0.17198340878280094
2024020140,2024-10-28,2024-25,BUF,FLA,2.9744483765,3.1182018925,1.0,1.0,0.3841088669567098,0.4283375203123034,0.18755361273098678,0.5206692913385826,0.49155389761513063,0.039195660719261546,0.0,1.0,0.0,0.49155389761513063,0.5084461023848694,0.4116765219659687,0.5883234780340314,2.3,1.6451612903225805,0.07987737564916192,-0.07987737564916197,home,0.07987737564916192,2.3,1.0044151116523101,0,REG,0.0,-1.0044151116523101
2024020147,2024-10-28,2024-25,VGK,CGY,3.1727355650000004,2.9553809565,1.0,1.0,0.44002233637624244,0.37336396987439846,0.1866136937493591,0.5206692913385826,0.5469156440686375,0.039195660719261546,0.0,1.0,0.0,0.5469156440686375,0.45308435593136254,0.6057484443350961,0.3942515556649039,1.6024096385542168,2.4,-0.05883280026645865,0.05883280026645865,away,0.05883280026645865,2.4,0.6243032445376432,1,REG,0.0,-0.6243032445376432
2024020144,2024-10-28,2024-25,COL,CHI,3.5259891525,3.128029369,1.0,1.0,0.46990886961852896,0.3526818955082868,0.17740923487318422,0.5206692913385826,0.5719025706166417,0.039195660719261546,0.0,1.0,0.0,0.5719025706166417,0.42809742938335826,0.6743827147551049,0.32561728524489514,1.4444444444444444,2.85,-0.10248014413846318,0.10248014413846313,away,0.10248014413846313,2.85,1.1896090472571406,0,REG,1.0,2.20077673742571
2024020154,2024-10-29,2024-25,SJS,LAK,2.421588844,3.62145213,1.0,1.0,0.231376665061144,0.5848424408740158,0.18378089406484024,0.5206692913385826,0.3357502063961392,0.039195660719261546,0.0,1.0,0.0,0.3357502063961392,0.6642497936038608,0.27270369779132675,0.7272963022086734,3.35,1.3448275862068966,0.06304650860481242,-0.06304650860481253,home,0.06304650860481242,3.35,0.5309071975619841,1,REG,1.0,1.2476319142706627
2024020150,2024-10-29,2024-25,OTT,STL,3.0433800800000004,2.6676030325,1.0,1.0,0.45369934008166907,0.33736811841116326,0.2089325415071676,0.5206692913385826,0.572105188661516,0.039195660719261546,0.0,1.0,0.0,0.572105188661516,0.42789481133848395,0.6057484443350961,0.3942515556649039,1.6024096385542168,2.4,-0.033643255673580064,0.033643255673580064,away,0.033643255673580064,2.4,0.19248248008829627,1,REG,0.0,-0.19248248008829627
2024020149,2024-10-29,2024-25,MTL,SEA,2.9671602956,3.1697730749999997,1.0,1.0,0.36815821037372726,0.4290207385251337,0.2028210511011391,0.5206692913385826,0.4835416396079194,0.039195660719261546,0.0,1.0,0.0,0.4835416396079194,0.5164583603920806,0.3760221779176465,0.6239778220823535,2.5,1.5555555555555556,0.10751946169027288,-0.10751946169027293,home,0.10751946169027288,2.5,1.3923606601319904,0,REG,0.0,-1.3923606601319904
2024020152,2024-10-29,2024-25,NYI,ANA,3.3640708425000003,2.6594537369999998,1.0,1.0,0.5068845453558527,0.29527680145520957,0.1978386531889377,0.5206692913385826,0.6191774465813539,0.039195660719261546,0.0,1.0,0.0,0.6191774465813539,0.3808225534186461,0.7033769775643882,0.2966230224356118,1.3875968992248062,3.1,-0.08419953098303434,0.08419953098303434,away,0.08419953098303434,3.1,0.8597615028466808,0,REG,1.0,1.8054991559780298
2024020148,2024-10-29,2024-25,BOS,PHI,2.8422139425,2.9902838885,1.0,1.0,0.3729398108919696,0.4184570909702506,0.2086030981377799,0.5206692913385826,0.4913444415156199,0.039195660719261546,0.0,1.0,0.0,0.4913444415156199,0.5086555584843802,0.6104678200514524,0.38953217994854755,1.5882352941176472,2.42,-0.11912337853583249,0.1191233785358326,away,0.1191233785358326,2.42,1.626383461494366,0,REG,1.0,2.3094645153219995
2024020151,2024-10-29,2024-25,WSH,NYR,2.8240629025,3.0101770825000003,1.0,1.0,0.3672228363042129,0.4244134971325448,0.2083636665632422,0.5206692913385826,0.48549525291664125,0.039195660719261546,0.0,1.0,0.0,0.48549525291664125,0.5145047470833588,0.4116765219659687,0.5883234780340314,2.3,1.6451612903225805,0.07381873095067254,-0.0738187309506726,home,0.07381873095067254,2.3,0.8972237054482675,1,REG,1.0,1.1663908170827475
2024020153,2024-10-29,2024-25,PIT,MIN,2.7096731600000004,3.2372209875000006,1.0,1.0,0.3187735810083311,0.47876480304863306,0.20246161594303594,0.5206692913385826,0.433790073187729,0.039195660719261546,0.0,1.0,0.0,0.433790073187729,0.566209926812271,0.4814245062798449,0.5185754937201552,1.9803921568627452,1.847457627118644,-0.0476344330921159,0.04763443309211579,away,0.04763443309211579,1.847457627118644,0.5433764045075073,0,REG,1.0,0.46048847839619267
2024020160,2024-10-30,2024-25,LAK,VGK,3.2179894135,2.7908423669999998,1.0,1.0,0.4713110633771472,0.3398537199397954,0.1888352166830575,0.5206692913385826,0.5792132565645164,0.039195660719261546,0.0,1.0,0.0,0.5792132565645164,0.4207867434354836,0.45972160640815074,0.5402783935918494,2.1,1.8,0.11949165015636565,-0.11949165015636576,home,0.11949165015636565,2.1,1.966798534413495,1,REG,1.0,2.1634783878548447
2024020155,2024-10-30,2024-25,CBJ,NYI,3.019877775,3.0672582675,1.0,1.0,0.3976545540090407,0.41220349987519567,0.19014194611576368,0.5206692913385826,0.5064541331447475,0.039195660719261546,0.0,1.0,0.0,0.5064541331447475,0.4935458668552525,0.45459726455557425,0.5454027354444257,2.1,1.7692307692307692,0.051856868589173266,-0.051856868589173266,home,0.051856868589173266,2.1,0.5777607236724531,1,REG,1.0,0.6355367960396985
2024020159,2024-10-30,2024-25,VAN,NJD,2.984380161,2.9312554975,1.0,1.0,0.41175818401405195,0.3952302834899523,0.19301153249599579,0.5206692913385826,0.5220404385291988,0.039195660719261546,0.0,1.0,0.0,0.5220404385291988,0.4779595614708012,0.5454027354444257,0.45459726455557425,1.7692307692307692,2.1,-0.023362296915226954,0.023362296915226954,away,0.023362296915226954,2.1,0.03377344626075115,0,REG,1.0,0.03715079088682627
2024020158,2024-10-30,2024-25,UTA,CGY,2.9945504155,2.8309062745,1.0,1.0,0.4285153425455315,0.3772696987208961,0.19421495873357242,0.5206692913385826,0.5393890181045696,0.039195660719261546,0.0,1.0,0.0,0.5393890181045696,0.46061098189543037,0.5345862274328822,0.46541377256711775,1.8,2.05,0.004802790671687429,-0.004802790671687374,home,0.004802790671687429,1.8,0.0,1,REG,1.0,0.0
